2020-04-15 16:39:35,378 INFO [] 
2020-04-15 16:39:38,497 INFO [] 
2020-04-15 16:39:41,590 INFO [] 
2020-04-15 16:39:44,702 INFO [] 
2020-04-15 16:39:47,775 INFO [] 
2020-04-15 16:39:50,870 INFO [] 
2020-04-15 16:39:53,968 INFO [] 
2020-04-15 16:39:57,079 INFO [] 
2020-04-15 16:40:00,185 INFO [] 
2020-04-15 16:40:03,268 INFO [] 
2020-04-15 16:40:06,345 INFO [] 
2020-04-15 16:40:09,433 INFO [] 
2020-04-15 16:40:12,536 INFO [] 
2020-04-15 16:40:14,304 INFO [] 
2020-04-15 16:40:27,751 INFO [] 
2020-04-15 16:40:30,875 INFO [] 
2020-04-15 16:40:33,969 INFO [] 
2020-04-15 16:40:37,079 INFO [] 
2020-04-15 16:40:40,192 INFO [] 
2020-04-15 16:40:43,308 INFO [] 
2020-04-15 16:40:46,409 INFO [] 
2020-04-15 16:40:49,529 INFO [] 
2020-04-15 16:40:52,630 INFO [] 
2020-04-15 16:40:55,738 INFO [] 
2020-04-15 16:40:58,850 INFO [] 
2020-04-15 16:41:01,922 INFO [] 
2020-04-15 16:41:05,020 INFO [] 
2020-04-15 16:41:08,125 INFO [] 
2020-04-15 16:41:11,237 INFO [] 
2020-04-15 16:41:14,347 INFO [] 
2020-04-15 16:41:17,450 INFO [] 
2020-04-15 16:41:20,547 INFO [] 
2020-04-15 16:41:23,647 INFO [] 
2020-04-15 16:41:26,729 INFO [] 
2020-04-15 16:41:29,817 INFO [] 
2020-04-15 16:41:31,612 INFO [] 
2020-04-15 16:41:42,611 INFO [] 
2020-04-15 16:41:45,699 INFO [] 
2020-04-15 16:41:48,768 INFO [] 
2020-04-15 16:41:51,856 INFO [] 
2020-04-15 16:41:54,931 INFO [] 
2020-04-15 16:41:58,017 INFO [] 
2020-04-15 16:42:01,093 INFO [] 
2020-04-15 16:42:04,705 INFO [] 
2020-04-15 16:42:09,740 INFO [] 
2020-04-15 16:42:12,861 INFO [] 
2020-04-15 16:42:16,248 INFO [] 
2020-04-15 16:42:19,357 INFO [] 
2020-04-15 16:42:22,464 INFO [] 
2020-04-15 16:42:25,559 INFO [] 
2020-04-15 16:42:28,667 INFO [] 
2020-04-15 16:42:31,779 INFO [] 
2020-04-15 16:42:34,881 INFO [] 
2020-04-15 16:42:38,001 INFO [] 
2020-04-15 16:42:41,979 INFO [] 
2020-04-15 16:42:45,048 INFO [] 
2020-04-15 16:42:48,145 INFO [] 
2020-04-15 16:42:51,248 INFO [] 
2020-04-15 16:42:54,360 INFO [] 
2020-04-15 16:42:57,459 INFO [] 
2020-04-15 16:43:00,583 INFO [] 
2020-04-15 16:43:03,682 INFO [] 
2020-04-15 16:43:06,785 INFO [] 
2020-04-15 16:43:09,870 INFO [] 
2020-04-15 16:43:12,943 INFO [] 
2020-04-15 16:43:14,728 INFO [] 
2020-04-15 16:43:26,797 INFO [] 
2020-04-15 16:43:31,824 INFO [] 
2020-04-15 16:43:34,926 INFO [] 
2020-04-15 16:43:35,022 INFO [] 
2020-04-15 16:43:39,296 INFO [] 
2020-04-15 16:43:41,557 INFO [] 
2020-04-15 16:43:44,954 INFO [] 
2020-04-15 16:43:46,230 INFO [] 
2020-04-15 16:43:46,355 INFO [] 
2020-04-15 16:43:48,428 INFO [] 
2020-04-15 16:43:51,506 INFO [] 
2020-04-15 16:43:54,608 INFO [] 
2020-04-15 16:43:57,709 INFO [] 
2020-04-15 16:44:00,828 INFO [] 
2020-04-15 16:44:03,912 INFO [] 
2020-04-15 16:44:07,019 INFO [] 
2020-04-15 16:44:10,119 INFO [] 
2020-04-15 16:44:13,217 INFO [] 
2020-04-15 16:44:17,976 INFO [] 
2020-04-15 16:44:21,069 INFO [] 
2020-04-15 16:44:24,186 INFO [] 
2020-04-15 16:44:27,272 INFO [] 
2020-04-15 16:44:30,362 INFO [] 
2020-04-15 16:44:32,145 INFO [] 
2020-04-15 16:44:43,702 INFO [] 
2020-04-15 16:44:46,806 INFO [] 
2020-04-15 16:44:49,896 INFO [] 
2020-04-15 16:44:52,993 INFO [] 
2020-04-15 16:44:56,102 INFO [] 
2020-04-15 16:44:59,193 INFO [] 
2020-04-15 16:45:00,968 INFO [] 
2020-04-15 16:45:12,378 INFO [] 
2020-04-15 16:45:15,483 INFO [] 
2020-04-15 16:45:18,590 INFO [] 
2020-04-15 16:45:20,370 INFO [] 
2020-04-15 16:45:31,566 INFO [] 
2020-04-15 16:45:34,674 INFO [] 
2020-04-15 16:45:36,488 INFO [] 
2020-04-15 16:45:47,939 INFO [] 
2020-04-15 16:45:51,042 INFO [] 
2020-04-15 16:45:54,125 INFO [] 
2020-04-15 16:45:55,882 INFO [] 
2020-04-15 16:46:07,372 INFO [] 
2020-04-15 16:46:10,486 INFO [] 
2020-04-15 16:46:13,618 INFO [] 
2020-04-15 16:46:14,665 ERROR 未通过 ===> 测试用例编号：61, 测试用例条目：点击资源统计-网格资源 
