2020-04-23 11:44:29,393 INFO [] 
2020-04-23 11:44:31,483 INFO [] 
2020-04-23 11:44:34,574 INFO [] 
2020-04-23 11:44:37,687 INFO [] 
2020-04-23 11:44:42,857 INFO [] 
2020-04-23 11:44:45,974 INFO [] 
2020-04-23 11:44:49,085 INFO [] 
2020-04-23 11:44:52,177 INFO [] 
2020-04-23 11:44:54,333 INFO [] 
2020-04-23 11:44:57,426 INFO [] 
2020-04-23 11:45:00,530 INFO [] 
2020-04-23 11:45:03,629 INFO [] 
2020-04-23 11:45:06,736 INFO [] 
2020-04-23 11:45:08,475 INFO [] 
2020-04-23 11:45:16,570 INFO [] 
2020-04-23 11:45:19,742 INFO [] 
2020-04-23 11:45:22,863 INFO [] 
2020-04-23 11:45:25,977 INFO [] 
2020-04-23 11:45:29,095 INFO [] 
2020-04-23 11:45:32,204 INFO [] 
2020-04-23 11:45:35,299 INFO [] 
2020-04-23 11:45:38,386 INFO [] 
2020-04-23 11:45:40,045 INFO [] 
2020-04-23 11:45:43,136 INFO [] 
2020-04-23 11:45:44,796 INFO [] 
2020-04-23 11:45:50,467 INFO [] 
2020-04-23 11:45:53,601 INFO [] 
2020-04-23 11:45:56,711 INFO [] 
2020-04-23 11:45:59,843 INFO [] 
2020-04-23 11:46:03,433 INFO [] 
2020-04-23 11:46:08,476 INFO [] 
2020-04-23 11:46:11,578 INFO [] 
2020-04-23 11:46:11,691 INFO [] 
