2020-04-16 09:43:26,841 INFO [] 
2020-04-16 09:43:28,922 INFO [] 
2020-04-16 09:43:32,035 INFO [] 
2020-04-16 09:43:35,154 INFO [] 
2020-04-16 09:43:38,248 INFO [] 
2020-04-16 09:43:41,377 INFO [] 
2020-04-16 09:43:44,495 INFO [] 
2020-04-16 09:43:47,626 INFO [] 
2020-04-16 09:43:50,733 INFO [] 
2020-04-16 09:43:53,864 INFO [] 
2020-04-16 09:43:58,616 INFO [] 
2020-04-16 09:44:01,731 INFO [] 
2020-04-16 09:44:04,849 INFO [] 
2020-04-16 09:44:07,963 INFO [] 
2020-04-16 09:44:11,112 INFO [] 
2020-04-16 09:44:12,972 INFO [] 
2020-04-16 09:44:24,518 INFO [] 
2020-04-16 09:44:27,634 INFO [] 
2020-04-16 09:44:30,746 INFO [] 
2020-04-16 09:44:33,881 INFO [] 
2020-04-16 09:44:37,023 INFO [] 
2020-04-16 09:44:40,118 INFO [] 
2020-04-16 09:44:41,861 INFO [] 
2020-04-16 09:44:53,306 INFO [] 
2020-04-16 09:44:56,435 INFO [] 
2020-04-16 09:44:59,565 INFO [] 
2020-04-16 09:45:01,366 INFO [] 
2020-04-16 09:45:12,652 INFO [] 
2020-04-16 09:45:15,786 INFO [] 
2020-04-16 09:45:17,631 INFO [] 
2020-04-16 09:45:29,266 INFO [] 
2020-04-16 09:45:32,378 INFO [] 
2020-04-16 09:45:35,461 INFO [] 
2020-04-16 09:45:37,261 INFO [] 
2020-04-16 09:45:48,724 INFO [] 
2020-04-16 09:45:51,853 INFO [] 
2020-04-16 09:45:55,032 INFO [] 
2020-04-16 09:45:58,136 INFO [] 
2020-04-16 09:46:01,233 INFO [] 
2020-04-16 09:46:04,406 INFO [] 
2020-04-16 09:46:07,541 INFO [] 
2020-04-16 09:46:10,641 INFO [] 
2020-04-16 09:46:13,802 INFO [] 
2020-04-16 09:46:16,936 INFO [] 
2020-04-16 09:46:20,092 INFO [] 
2020-04-16 09:46:23,270 INFO [] 
2020-04-16 09:46:26,404 INFO [] 
2020-04-16 09:46:29,502 INFO [] 
2020-04-16 09:46:31,282 INFO [] 
2020-04-16 09:46:42,986 INFO [] 
2020-04-16 09:46:46,133 INFO [] 
2020-04-16 09:46:49,257 INFO [] 
2020-04-16 09:46:52,337 INFO [] 
2020-04-16 09:46:55,406 INFO [] 
2020-04-16 09:46:58,487 INFO [] 
2020-04-16 09:47:00,258 INFO [] 
2020-04-16 09:47:14,712 INFO [] 
2020-04-16 09:47:17,815 INFO [] 
2020-04-16 09:47:17,915 INFO [] 
2020-04-16 09:47:22,018 INFO [] 
2020-04-16 09:47:24,299 INFO [] 
2020-04-16 09:47:27,622 INFO [] 
2020-04-16 09:47:28,933 INFO [] 
2020-04-16 09:47:29,067 INFO [] 
2020-04-16 09:47:31,147 INFO [] 
2020-04-16 09:47:34,244 INFO [] 
2020-04-16 09:47:37,373 INFO [] 
2020-04-16 09:47:42,761 INFO [] 
2020-04-16 09:47:45,878 INFO [] 
2020-04-16 09:47:49,005 INFO [] 
2020-04-16 09:47:52,122 INFO [] 
2020-04-16 09:47:54,130 INFO [] 
2020-04-16 09:47:57,224 INFO [] 
2020-04-16 09:48:00,318 INFO [] 
2020-04-16 09:48:03,381 INFO [] 
2020-04-16 09:48:06,523 INFO [] 
2020-04-16 09:48:08,307 INFO [] 
2020-04-16 09:48:16,405 INFO [] 
2020-04-16 09:48:19,604 INFO [] 
2020-04-16 09:48:22,752 INFO [] 
2020-04-16 09:48:25,880 INFO [] 
2020-04-16 09:48:29,040 INFO [] 
2020-04-16 09:48:32,175 INFO [] 
2020-04-16 09:48:35,313 INFO [] 
2020-04-16 09:48:38,422 INFO [] 
2020-04-16 09:48:40,079 INFO [] 
2020-04-16 09:48:43,190 INFO [] 
2020-04-16 09:48:44,876 INFO [] 
2020-04-16 09:48:51,157 INFO [] 
2020-04-16 09:48:54,291 INFO [] 
2020-04-16 09:48:57,420 INFO [] 
2020-04-16 09:49:00,565 INFO [] 
2020-04-16 09:49:04,226 INFO [] 
2020-04-16 09:49:09,290 INFO [] 
2020-04-16 09:49:12,393 INFO [] 
2020-04-16 09:49:12,493 INFO [] 
